# Inputfile where all used particles will be stored.
# Similar syntax to "eingabe-sonne.txt" with the exeption that after the number of particles
# there have to follow the exact quantity of spaces so that the number of chars in the line
# adds up to 32 (not counting the "\n" at the end)
100000                          
54.6 37.8 29.4 0 0 0 2 1 1.1 2 0
54.6 37.8 30.6 0 0 0 2 1 1.1 2 0
54.6 37.8 31.8 0 0 0 2 1 1.1 2 0
54.6 37.8 33 0 0 0 2 1 1.1 2 0
54.6 37.8 34.2 0 0 0 2 1 1.1 2 0
54.6 37.8 35.4 0 0 0 2 1 1.1 2 0
54.6 37.8 36.6 0 0 0 2 1 1.1 2 0
54.6 37.8 37.8 0 0 0 2 1 1.1 2 0
54.6 37.8 39 0 0 0 2 1 1.1 2 0
54.6 37.8 40.2 0 0 0 2 1 1.1 2 0
54.6 37.8 41.4 0 0 0 2 1 1.1 2 0
54.6 37.8 42.6 0 0 0 2 1 1.1 2 0
54.6 37.8 43.8 0 0 0 2 1 1.1 2 0
54.6 37.8 45 0 0 0 2 1 1.1 2 0
54.6 37.8 46.2 0 0 0 2 1 1.1 2 0
54.6 37.8 47.4 0 0 0 2 1 1.1 2 0
54.6 37.8 48.6 0 0 0 2 1 1.1 2 0
54.6 37.8 49.8 0 0 0 2 1 1.1 2 0
54.6 37.8 51 0 0 0 2 1 1.1 2 0
54.6 37.8 52.2 0 0 0 2 1 1.1 2 0
54.6 37.8 53.4 0 0 0 2 1 1.1 2 0
54.6 37.8 54.6 0 0 0 2 1 1.1 2 0
54.6 37.8 55.8 0 0 0 2 1 1.1 2 0
54.6 37.8 57 0 0 0 2 1 1.1 2 0
54.6 37.8 58.2 0 0 0 2 1 1.1 2 0
54.6 37.8 59.4 0 0 0 2 1 1.1 2 0
54.6 39 0.6 0 0 0 2 1 1.1 2 0
54.6 39 1.8 0 0 0 2 1 1.1 2 0
54.6 39 3 0 0 0 2 1 1.1 2 0
54.6 39 4.2 0 0 0 2 1 1.1 2 0
54.6 39 5.4 0 0 0 2 1 1.1 2 0
54.6 39 6.6 0 0 0 2 1 1.1 2 0
54.6 39 7.8 0 0 0 2 1 1.1 2 0
54.6 39 9 0 0 0 2 1 1.1 2 0
54.6 39 10.2 0 0 0 2 1 1.1 2 0
54.6 39 11.4 0 0 0 2 1 1.1 2 0
54.6 39 12.6 0 0 0 2 1 1.1 2 0
54.6 39 13.8 0 0 0 2 1 1.1 2 0
54.6 39 15 0 0 0 2 1 1.1 2 0
54.6 39 16.2 0 0 0 2 1 1.1 2 0
54.6 39 17.4 0 0 0 2 1 1.1 2 0
54.6 39 18.6 0 0 0 2 1 1.1 2 0
54.6 39 19.8 0 0 0 2 1 1.1 2 0
54.6 39 21 0 0 0 2 1 1.1 2 0
54.6 39 22.2 0 0 0 2 1 1.1 2 0
54.6 39 23.4 0 0 0 2 1 1.1 2 0
54.6 39 24.6 0 0 0 2 1 1.1 2 0
54.6 39 25.8 0 0 0 2 1 1.1 2 0
54.6 39 27 0 0 0 2 1 1.1 2 0
54.6 39 28.2 0 0 0 2 1 1.1 2 0
54.6 39 29.4 0 0 0 2 1 1.1 2 0
54.6 39 30.6 0 0 0 2 1 1.1 2 0
54.6 39 31.8 0 0 0 2 1 1.1 2 0
54.6 39 33 0 0 0 2 1 1.1 2 0
54.6 39 34.2 0 0 0 2 1 1.1 2 0
54.6 39 35.4 0 0 0 2 1 1.1 2 0
54.6 39 36.6 0 0 0 2 1 1.1 2 0
54.6 39 37.8 0 0 0 2 1 1.1 2 0
54.6 39 39 0 0 0 2 1 1.1 2 0
54.6 39 40.2 0 0 0 2 1 1.1 2 0
54.6 39 41.4 0 0 0 2 1 1.1 2 0
54.6 39 42.6 0 0 0 2 1 1.1 2 0
54.6 39 43.8 0 0 0 2 1 1.1 2 0
54.6 39 45 0 0 0 2 1 1.1 2 0
54.6 39 46.2 0 0 0 2 1 1.1 2 0
54.6 39 47.4 0 0 0 2 1 1.1 2 0
54.6 39 48.6 0 0 0 2 1 1.1 2 0
54.6 39 49.8 0 0 0 2 1 1.1 2 0
54.6 39 51 0 0 0 2 1 1.1 2 0
54.6 39 52.2 0 0 0 2 1 1.1 2 0
54.6 39 53.4 0 0 0 2 1 1.1 2 0
54.6 39 54.6 0 0 0 2 1 1.1 2 0
54.6 39 55.8 0 0 0 2 1 1.1 2 0
54.6 39 57 0 0 0 2 1 1.1 2 0
54.6 39 58.2 0 0 0 2 1 1.1 2 0
54.6 39 59.4 0 0 0 2 1 1.1 2 0
54.6 40.2 0.6 0 0 0 2 1 1.1 2 0
54.6 40.2 1.8 0 0 0 2 1 1.1 2 0
54.6 40.2 3 0 0 0 2 1 1.1 2 0
54.6 40.2 4.2 0 0 0 2 1 1.1 2 0
54.6 40.2 5.4 0 0 0 2 1 1.1 2 0
54.6 40.2 6.6 0 0 0 2 1 1.1 2 0
54.6 40.2 7.8 0 0 0 2 1 1.1 2 0
54.6 40.2 9 0 0 0 2 1 1.1 2 0
54.6 40.2 10.2 0 0 0 2 1 1.1 2 0
54.6 40.2 11.4 0 0 0 2 1 1.1 2 0
54.6 40.2 12.6 0 0 0 2 1 1.1 2 0
54.6 40.2 13.8 0 0 0 2 1 1.1 2 0
54.6 40.2 15 0 0 0 2 1 1.1 2 0
54.6 40.2 16.2 0 0 0 2 1 1.1 2 0
54.6 40.2 17.4 0 0 0 2 1 1.1 2 0
54.6 40.2 18.6 0 0 0 2 1 1.1 2 0
54.6 40.2 19.8 0 0 0 2 1 1.1 2 0
54.6 40.2 21 0 0 0 2 1 1.1 2 0
54.6 40.2 22.2 0 0 0 2 1 1.1 2 0
54.6 40.2 23.4 0 0 0 2 1 1.1 2 0
54.6 40.2 24.6 0 0 0 2 1 1.1 2 0
54.6 40.2 25.8 0 0 0 2 1 1.1 2 0
54.6 40.2 27 0 0 0 2 1 1.1 2 0
54.6 40.2 28.2 0 0 0 2 1 1.1 2 0
54.6 40.2 29.4 0 0 0 2 1 1.1 2 0
54.6 40.2 30.6 0 0 0 2 1 1.1 2 0
54.6 40.2 31.8 0 0 0 2 1 1.1 2 0
54.6 40.2 33 0 0 0 2 1 1.1 2 0
54.6 40.2 34.2 0 0 0 2 1 1.1 2 0
54.6 40.2 35.4 0 0 0 2 1 1.1 2 0
54.6 40.2 36.6 0 0 0 2 1 1.1 2 0
54.6 40.2 37.8 0 0 0 2 1 1.1 2 0
54.6 40.2 39 0 0 0 2 1 1.1 2 0
54.6 40.2 40.2 0 0 0 2 1 1.1 2 0
54.6 40.2 41.4 0 0 0 2 1 1.1 2 0
54.6 40.2 42.6 0 0 0 2 1 1.1 2 0
54.6 40.2 43.8 0 0 0 2 1 1.1 2 0
54.6 40.2 45 0 0 0 2 1 1.1 2 0
54.6 40.2 46.2 0 0 0 2 1 1.1 2 0
54.6 40.2 47.4 0 0 0 2 1 1.1 2 0
54.6 40.2 48.6 0 0 0 2 1 1.1 2 0
54.6 40.2 49.8 0 0 0 2 1 1.1 2 0
54.6 40.2 51 0 0 0 2 1 1.1 2 0
54.6 40.2 52.2 0 0 0 2 1 1.1 2 0
54.6 40.2 53.4 0 0 0 2 1 1.1 2 0
54.6 40.2 54.6 0 0 0 2 1 1.1 2 0
54.6 40.2 55.8 0 0 0 2 1 1.1 2 0
54.6 40.2 57 0 0 0 2 1 1.1 2 0
54.6 40.2 58.2 0 0 0 2 1 1.1 2 0
54.6 40.2 59.4 0 0 0 2 1 1.1 2 0
54.6 41.4 0.6 0 0 0 2 1 1.1 2 0
54.6 41.4 1.8 0 0 0 2 1 1.1 2 0
54.6 41.4 3 0 0 0 2 1 1.1 2 0
54.6 41.4 4.2 0 0 0 2 1 1.1 2 0
54.6 41.4 5.4 0 0 0 2 1 1.1 2 0
54.6 41.4 6.6 0 0 0 2 1 1.1 2 0
54.6 41.4 7.8 0 0 0 2 1 1.1 2 0
54.6 41.4 9 0 0 0 2 1 1.1 2 0
54.6 41.4 10.2 0 0 0 2 1 1.1 2 0
54.6 41.4 11.4 0 0 0 2 1 1.1 2 0
54.6 41.4 12.6 0 0 0 2 1 1.1 2 0
54.6 41.4 13.8 0 0 0 2 1 1.1 2 0
54.6 41.4 15 0 0 0 2 1 1.1 2 0
54.6 41.4 16.2 0 0 0 2 1 1.1 2 0
54.6 41.4 17.4 0 0 0 2 1 1.1 2 0
54.6 41.4 18.6 0 0 0 2 1 1.1 2 0
54.6 41.4 19.8 0 0 0 2 1 1.1 2 0
54.6 41.4 21 0 0 0 2 1 1.1 2 0
54.6 41.4 22.2 0 0 0 2 1 1.1 2 0
54.6 41.4 23.4 0 0 0 2 1 1.1 2 0
54.6 41.4 24.6 0 0 0 2 1 1.1 2 0
54.6 41.4 25.8 0 0 0 2 1 1.1 2 0
54.6 41.4 27 0 0 0 2 1 1.1 2 0
54.6 41.4 28.2 0 0 0 2 1 1.1 2 0
54.6 41.4 29.4 0 0 0 2 1 1.1 2 0
54.6 41.4 30.6 0 0 0 2 1 1.1 2 0
54.6 41.4 31.8 0 0 0 2 1 1.1 2 0
54.6 41.4 33 0 0 0 2 1 1.1 2 0
54.6 41.4 34.2 0 0 0 2 1 1.1 2 0
54.6 41.4 35.4 0 0 0 2 1 1.1 2 0
54.6 41.4 36.6 0 0 0 2 1 1.1 2 0
54.6 41.4 37.8 0 0 0 2 1 1.1 2 0
54.6 41.4 39 0 0 0 2 1 1.1 2 0
54.6 41.4 40.2 0 0 0 2 1 1.1 2 0
54.6 41.4 41.4 0 0 0 2 1 1.1 2 0
54.6 41.4 42.6 0 0 0 2 1 1.1 2 0
54.6 41.4 43.8 0 0 0 2 1 1.1 2 0
54.6 41.4 45 0 0 0 2 1 1.1 2 0
54.6 41.4 46.2 0 0 0 2 1 1.1 2 0
54.6 41.4 47.4 0 0 0 2 1 1.1 2 0
54.6 41.4 48.6 0 0 0 2 1 1.1 2 0
54.6 41.4 49.8 0 0 0 2 1 1.1 2 0
54.6 41.4 51 0 0 0 2 1 1.1 2 0
54.6 41.4 52.2 0 0 0 2 1 1.1 2 0
54.6 41.4 53.4 0 0 0 2 1 1.1 2 0
54.6 41.4 54.6 0 0 0 2 1 1.1 2 0
54.6 41.4 55.8 0 0 0 2 1 1.1 2 0
54.6 41.4 57 0 0 0 2 1 1.1 2 0
54.6 41.4 58.2 0 0 0 2 1 1.1 2 0
54.6 41.4 59.4 0 0 0 2 1 1.1 2 0
54.6 42.6 0.6 0 0 0 2 1 1.1 2 0
54.6 42.6 1.8 0 0 0 2 1 1.1 2 0
54.6 42.6 3 0 0 0 2 1 1.1 2 0
54.6 42.6 4.2 0 0 0 2 1 1.1 2 0
54.6 42.6 5.4 0 0 0 2 1 1.1 2 0
54.6 42.6 6.6 0 0 0 2 1 1.1 2 0
54.6 42.6 7.8 0 0 0 2 1 1.1 2 0
54.6 42.6 9 0 0 0 2 1 1.1 2 0
54.6 42.6 10.2 0 0 0 2 1 1.1 2 0
54.6 42.6 11.4 0 0 0 2 1 1.1 2 0
54.6 42.6 12.6 0 0 0 2 1 1.1 2 0
54.6 42.6 13.8 0 0 0 2 1 1.1 2 0
54.6 42.6 15 0 0 0 2 1 1.1 2 0
54.6 42.6 16.2 0 0 0 2 1 1.1 2 0
54.6 42.6 17.4 0 0 0 2 1 1.1 2 0
54.6 42.6 18.6 0 0 0 2 1 1.1 2 0
54.6 42.6 19.8 0 0 0 2 1 1.1 2 0
54.6 42.6 21 0 0 0 2 1 1.1 2 0
54.6 42.6 22.2 0 0 0 2 1 1.1 2 0
54.6 42.6 23.4 0 0 0 2 1 1.1 2 0
54.6 42.6 24.6 0 0 0 2 1 1.1 2 0
54.6 42.6 25.8 0 0 0 2 1 1.1 2 0
54.6 42.6 27 0 0 0 2 1 1.1 2 0
54.6 42.6 28.2 0 0 0 2 1 1.1 2 0
54.6 42.6 29.4 0 0 0 2 1 1.1 2 0
54.6 42.6 30.6 0 0 0 2 1 1.1 2 0
54.6 42.6 31.8 0 0 0 2 1 1.1 2 0
54.6 42.6 33 0 0 0 2 1 1.1 2 0
54.6 42.6 34.2 0 0 0 2 1 1.1 2 0
54.6 42.6 35.4 0 0 0 2 1 1.1 2 0
54.6 42.6 36.6 0 0 0 2 1 1.1 2 0
54.6 42.6 37.8 0 0 0 2 1 1.1 2 0
54.6 42.6 39 0 0 0 2 1 1.1 2 0
54.6 42.6 40.2 0 0 0 2 1 1.1 2 0
54.6 42.6 41.4 0 0 0 2 1 1.1 2 0
54.6 42.6 42.6 0 0 0 2 1 1.1 2 0
54.6 42.6 43.8 0 0 0 2 1 1.1 2 0
54.6 42.6 45 0 0 0 2 1 1.1 2 0
54.6 42.6 46.2 0 0 0 2 1 1.1 2 0
54.6 42.6 47.4 0 0 0 2 1 1.1 2 0
54.6 42.6 48.6 0 0 0 2 1 1.1 2 0
54.6 42.6 49.8 0 0 0 2 1 1.1 2 0
54.6 42.6 51 0 0 0 2 1 1.1 2 0
54.6 42.6 52.2 0 0 0 2 1 1.1 2 0
54.6 42.6 53.4 0 0 0 2 1 1.1 2 0
54.6 42.6 54.6 0 0 0 2 1 1.1 2 0
54.6 42.6 55.8 0 0 0 2 1 1.1 2 0
54.6 42.6 57 0 0 0 2 1 1.1 2 0
54.6 42.6 58.2 0 0 0 2 1 1.1 2 0
54.6 42.6 59.4 0 0 0 2 1 1.1 2 0
54.6 43.8 0.6 0 0 0 2 1 1.1 2 0
54.6 43.8 1.8 0 0 0 2 1 1.1 2 0
54.6 43.8 3 0 0 0 2 1 1.1 2 0
54.6 43.8 4.2 0 0 0 2 1 1.1 2 0
54.6 43.8 5.4 0 0 0 2 1 1.1 2 0
54.6 43.8 6.6 0 0 0 2 1 1.1 2 0
54.6 43.8 7.8 0 0 0 2 1 1.1 2 0
54.6 43.8 9 0 0 0 2 1 1.1 2 0
54.6 43.8 10.2 0 0 0 2 1 1.1 2 0
54.6 43.8 11.4 0 0 0 2 1 1.1 2 0
54.6 43.8 12.6 0 0 0 2 1 1.1 2 0
54.6 43.8 13.8 0 0 0 2 1 1.1 2 0
54.6 43.8 15 0 0 0 2 1 1.1 2 0
54.6 43.8 16.2 0 0 0 2 1 1.1 2 0
54.6 43.8 17.4 0 0 0 2 1 1.1 2 0
54.6 43.8 18.6 0 0 0 2 1 1.1 2 0
54.6 43.8 19.8 0 0 0 2 1 1.1 2 0
54.6 43.8 21 0 0 0 2 1 1.1 2 0
54.6 43.8 22.2 0 0 0 2 1 1.1 2 0
54.6 43.8 23.4 0 0 0 2 1 1.1 2 0
54.6 43.8 24.6 0 0 0 2 1 1.1 2 0
54.6 43.8 25.8 0 0 0 2 1 1.1 2 0
54.6 43.8 27 0 0 0 2 1 1.1 2 0
54.6 43.8 28.2 0 0 0 2 1 1.1 2 0
54.6 43.8 29.4 0 0 0 2 1 1.1 2 0
54.6 43.8 30.6 0 0 0 2 1 1.1 2 0
54.6 43.8 31.8 0 0 0 2 1 1.1 2 0
54.6 43.8 33 0 0 0 2 1 1.1 2 0
54.6 43.8 34.2 0 0 0 2 1 1.1 2 0
54.6 43.8 35.4 0 0 0 2 1 1.1 2 0
54.6 43.8 36.6 0 0 0 2 1 1.1 2 0
54.6 43.8 37.8 0 0 0 2 1 1.1 2 0
54.6 43.8 39 0 0 0 2 1 1.1 2 0
54.6 43.8 40.2 0 0 0 2 1 1.1 2 0
54.6 43.8 41.4 0 0 0 2 1 1.1 2 0
54.6 43.8 42.6 0 0 0 2 1 1.1 2 0
54.6 43.8 43.8 0 0 0 2 1 1.1 2 0
54.6 43.8 45 0 0 0 2 1 1.1 2 0
54.6 43.8 46.2 0 0 0 2 1 1.1 2 0
54.6 43.8 47.4 0 0 0 2 1 1.1 2 0
54.6 43.8 48.6 0 0 0 2 1 1.1 2 0
54.6 43.8 49.8 0 0 0 2 1 1.1 2 0
54.6 43.8 51 0 0 0 2 1 1.1 2 0
54.6 43.8 52.2 0 0 0 2 1 1.1 2 0
54.6 43.8 53.4 0 0 0 2 1 1.1 2 0
54.6 43.8 54.6 0 0 0 2 1 1.1 2 0
54.6 43.8 55.8 0 0 0 2 1 1.1 2 0
54.6 43.8 57 0 0 0 2 1 1.1 2 0
54.6 43.8 58.2 0 0 0 2 1 1.1 2 0
54.6 43.8 59.4 0 0 0 2 1 1.1 2 0
54.6 45 0.6 0 0 0 2 1 1.1 2 0
54.6 45 1.8 0 0 0 2 1 1.1 2 0
54.6 45 3 0 0 0 2 1 1.1 2 0
54.6 45 4.2 0 0 0 2 1 1.1 2 0
54.6 45 5.4 0 0 0 2 1 1.1 2 0
54.6 45 6.6 0 0 0 2 1 1.1 2 0
54.6 45 7.8 0 0 0 2 1 1.1 2 0
54.6 45 9 0 0 0 2 1 1.1 2 0
54.6 45 10.2 0 0 0 2 1 1.1 2 0
54.6 45 11.4 0 0 0 2 1 1.1 2 0
54.6 45 12.6 0 0 0 2 1 1.1 2 0
54.6 45 13.8 0 0 0 2 1 1.1 2 0
54.6 45 15 0 0 0 2 1 1.1 2 0
54.6 45 16.2 0 0 0 2 1 1.1 2 0
54.6 45 17.4 0 0 0 2 1 1.1 2 0
54.6 45 18.6 0 0 0 2 1 1.1 2 0
54.6 45 19.8 0 0 0 2 1 1.1 2 0
54.6 45 21 0 0 0 2 1 1.1 2 0
54.6 45 22.2 0 0 0 2 1 1.1 2 0
54.6 45 23.4 0 0 0 2 1 1.1 2 0
54.6 45 24.6 0 0 0 2 1 1.1 2 0
54.6 45 25.8 0 0 0 2 1 1.1 2 0
54.6 45 27 0 0 0 2 1 1.1 2 0
54.6 45 28.2 0 0 0 2 1 1.1 2 0
54.6 45 29.4 0 0 0 2 1 1.1 2 0
54.6 45 30.6 0 0 0 2 1 1.1 2 0
54.6 45 31.8 0 0 0 2 1 1.1 2 0
54.6 45 33 0 0 0 2 1 1.1 2 0
54.6 45 34.2 0 0 0 2 1 1.1 2 0
54.6 45 35.4 0 0 0 2 1 1.1 2 0
54.6 45 36.6 0 0 0 2 1 1.1 2 0
54.6 45 37.8 0 0 0 2 1 1.1 2 0
54.6 45 39 0 0 0 2 1 1.1 2 0
54.6 45 40.2 0 0 0 2 1 1.1 2 0
54.6 45 41.4 0 0 0 2 1 1.1 2 0
54.6 45 42.6 0 0 0 2 1 1.1 2 0
54.6 45 43.8 0 0 0 2 1 1.1 2 0
54.6 45 45 0 0 0 2 1 1.1 2 0
54.6 45 46.2 0 0 0 2 1 1.1 2 0
54.6 45 47.4 0 0 0 2 1 1.1 2 0
54.6 45 48.6 0 0 0 2 1 1.1 2 0
54.6 45 49.8 0 0 0 2 1 1.1 2 0
54.6 45 51 0 0 0 2 1 1.1 2 0
54.6 45 52.2 0 0 0 2 1 1.1 2 0
54.6 45 53.4 0 0 0 2 1 1.1 2 0
54.6 45 54.6 0 0 0 2 1 1.1 2 0
54.6 45 55.8 0 0 0 2 1 1.1 2 0
54.6 45 57 0 0 0 2 1 1.1 2 0
54.6 45 58.2 0 0 0 2 1 1.1 2 0
54.6 45 59.4 0 0 0 2 1 1.1 2 0
54.6 46.2 0.6 0 0 0 2 1 1.1 2 0
54.6 46.2 1.8 0 0 0 2 1 1.1 2 0
54.6 46.2 3 0 0 0 2 1 1.1 2 0
54.6 46.2 4.2 0 0 0 2 1 1.1 2 0
54.6 46.2 5.4 0 0 0 2 1 1.1 2 0
54.6 46.2 6.6 0 0 0 2 1 1.1 2 0
54.6 46.2 7.8 0 0 0 2 1 1.1 2 0
54.6 46.2 9 0 0 0 2 1 1.1 2 0
54.6 46.2 10.2 0 0 0 2 1 1.1 2 0
54.6 46.2 11.4 0 0 0 2 1 1.1 2 0
54.6 46.2 12.6 0 0 0 2 1 1.1 2 0
54.6 46.2 13.8 0 0 0 2 1 1.1 2 0
54.6 46.2 15 0 0 0 2 1 1.1 2 0
54.6 46.2 16.2 0 0 0 2 1 1.1 2 0
54.6 46.2 17.4 0 0 0 2 1 1.1 2 0
54.6 46.2 18.6 0 0 0 2 1 1.1 2 0
54.6 46.2 19.8 0 0 0 2 1 1.1 2 0
54.6 46.2 21 0 0 0 2 1 1.1 2 0
54.6 46.2 22.2 0 0 0 2 1 1.1 2 0
54.6 46.2 23.4 0 0 0 2 1 1.1 2 0
54.6 46.2 24.6 0 0 0 2 1 1.1 2 0
54.6 46.2 25.8 0 0 0 2 1 1.1 2 0
54.6 46.2 27 0 0 0 2 1 1.1 2 0
54.6 46.2 28.2 0 0 0 2 1 1.1 2 0
54.6 46.2 29.4 0 0 0 2 1 1.1 2 0
54.6 46.2 30.6 0 0 0 2 1 1.1 2 0
54.6 46.2 31.8 0 0 0 2 1 1.1 2 0
54.6 46.2 33 0 0 0 2 1 1.1 2 0
54.6 46.2 34.2 0 0 0 2 1 1.1 2 0
54.6 46.2 35.4 0 0 0 2 1 1.1 2 0
54.6 46.2 36.6 0 0 0 2 1 1.1 2 0
54.6 46.2 37.8 0 0 0 2 1 1.1 2 0
54.6 46.2 39 0 0 0 2 1 1.1 2 0
54.6 46.2 40.2 0 0 0 2 1 1.1 2 0
54.6 46.2 41.4 0 0 0 2 1 1.1 2 0
54.6 46.2 42.6 0 0 0 2 1 1.1 2 0
54.6 46.2 43.8 0 0 0 2 1 1.1 2 0
54.6 46.2 45 0 0 0 2 1 1.1 2 0
54.6 46.2 46.2 0 0 0 2 1 1.1 2 0
54.6 46.2 47.4 0 0 0 2 1 1.1 2 0
54.6 46.2 48.6 0 0 0 2 1 1.1 2 0
54.6 46.2 49.8 0 0 0 2 1 1.1 2 0
54.6 46.2 51 0 0 0 2 1 1.1 2 0
54.6 46.2 52.2 0 0 0 2 1 1.1 2 0
54.6 46.2 53.4 0 0 0 2 1 1.1 2 0
54.6 46.2 54.6 0 0 0 2 1 1.1 2 0
54.6 46.2 55.8 0 0 0 2 1 1.1 2 0
54.6 46.2 57 0 0 0 2 1 1.1 2 0
54.6 46.2 58.2 0 0 0 2 1 1.1 2 0
54.6 46.2 59.4 0 0 0 2 1 1.1 2 0
54.6 47.4 0.6 0 0 0 2 1 1.1 2 0
54.6 47.4 1.8 0 0 0 2 1 1.1 2 0
54.6 47.4 3 0 0 0 2 1 1.1 2 0
54.6 47.4 4.2 0 0 0 2 1 1.1 2 0
54.6 47.4 5.4 0 0 0 2 1 1.1 2 0
54.6 47.4 6.6 0 0 0 2 1 1.1 2 0
54.6 47.4 7.8 0 0 0 2 1 1.1 2 0
54.6 47.4 9 0 0 0 2 1 1.1 2 0
54.6 47.4 10.2 0 0 0 2 1 1.1 2 0
54.6 47.4 11.4 0 0 0 2 1 1.1 2 0
54.6 47.4 12.6 0 0 0 2 1 1.1 2 0
54.6 47.4 13.8 0 0 0 2 1 1.1 2 0
54.6 47.4 15 0 0 0 2 1 1.1 2 0
54.6 47.4 16.2 0 0 0 2 1 1.1 2 0
54.6 47.4 17.4 0 0 0 2 1 1.1 2 0
54.6 47.4 18.6 0 0 0 2 1 1.1 2 0
54.6 47.4 19.8 0 0 0 2 1 1.1 2 0
54.6 47.4 21 0 0 0 2 1 1.1 2 0
54.6 47.4 22.2 0 0 0 2 1 1.1 2 0
54.6 47.4 23.4 0 0 0 2 1 1.1 2 0
54.6 47.4 24.6 0 0 0 2 1 1.1 2 0
54.6 47.4 25.8 0 0 0 2 1 1.1 2 0
54.6 47.4 27 0 0 0 2 1 1.1 2 0
54.6 47.4 28.2 0 0 0 2 1 1.1 2 0
54.6 47.4 29.4 0 0 0 2 1 1.1 2 0
54.6 47.4 30.6 0 0 0 2 1 1.1 2 0
54.6 47.4 31.8 0 0 0 2 1 1.1 2 0
54.6 47.4 33 0 0 0 2 1 1.1 2 0
54.6 47.4 34.2 0 0 0 2 1 1.1 2 0
54.6 47.4 35.4 0 0 0 2 1 1.1 2 0
54.6 47.4 36.6 0 0 0 2 1 1.1 2 0
54.6 47.4 37.8 0 0 0 2 1 1.1 2 0
54.6 47.4 39 0 0 0 2 1 1.1 2 0
54.6 47.4 40.2 0 0 0 2 1 1.1 2 0
54.6 47.4 41.4 0 0 0 2 1 1.1 2 0
54.6 47.4 42.6 0 0 0 2 1 1.1 2 0
54.6 47.4 43.8 0 0 0 2 1 1.1 2 0
54.6 47.4 45 0 0 0 2 1 1.1 2 0
54.6 47.4 46.2 0 0 0 2 1 1.1 2 0
54.6 47.4 47.4 0 0 0 2 1 1.1 2 0
54.6 47.4 48.6 0 0 0 2 1 1.1 2 0
54.6 47.4 49.8 0 0 0 2 1 1.1 2 0
54.6 47.4 51 0 0 0 2 1 1.1 2 0
54.6 47.4 52.2 0 0 0 2 1 1.1 2 0
54.6 47.4 53.4 0 0 0 2 1 1.1 2 0
54.6 47.4 54.6 0 0 0 2 1 1.1 2 0
54.6 47.4 55.8 0 0 0 2 1 1.1 2 0
54.6 47.4 57 0 0 0 2 1 1.1 2 0
54.6 47.4 58.2 0 0 0 2 1 1.1 2 0
54.6 47.4 59.4 0 0 0 2 1 1.1 2 0
55.8 24.6 0.6 0 0 0 2 1 1.1 2 0
55.8 24.6 1.8 0 0 0 2 1 1.1 2 0
55.8 24.6 3 0 0 0 2 1 1.1 2 0
55.8 24.6 4.2 0 0 0 2 1 1.1 2 0
55.8 24.6 5.4 0 0 0 2 1 1.1 2 0
55.8 24.6 6.6 0 0 0 2 1 1.1 2 0
55.8 24.6 7.8 0 0 0 2 1 1.1 2 0
55.8 24.6 9 0 0 0 2 1 1.1 2 0
55.8 24.6 10.2 0 0 0 2 1 1.1 2 0
55.8 24.6 11.4 0 0 0 2 1 1.1 2 0
55.8 24.6 12.6 0 0 0 2 1 1.1 2 0
55.8 24.6 13.8 0 0 0 2 1 1.1 2 0
55.8 24.6 15 0 0 0 2 1 1.1 2 0
55.8 24.6 16.2 0 0 0 2 1 1.1 2 0
55.8 24.6 17.4 0 0 0 2 1 1.1 2 0
55.8 24.6 18.6 0 0 0 2 1 1.1 2 0
55.8 24.6 19.8 0 0 0 2 1 1.1 2 0
55.8 24.6 21 0 0 0 2 1 1.1 2 0
55.8 24.6 22.2 0 0 0 2 1 1.1 2 0
55.8 24.6 23.4 0 0 0 2 1 1.1 2 0
55.8 24.6 24.6 0 0 0 2 1 1.1 2 0
55.8 24.6 25.8 0 0 0 2 1 1.1 2 0
55.8 24.6 27 0 0 0 2 1 1.1 2 0
55.8 24.6 28.2 0 0 0 2 1 1.1 2 0
55.8 24.6 29.4 0 0 0 2 1 1.1 2 0
55.8 24.6 30.6 0 0 0 2 1 1.1 2 0
55.8 24.6 31.8 0 0 0 2 1 1.1 2 0
55.8 24.6 33 0 0 0 2 1 1.1 2 0
55.8 24.6 34.2 0 0 0 2 1 1.1 2 0
55.8 24.6 35.4 0 0 0 2 1 1.1 2 0
55.8 24.6 36.6 0 0 0 2 1 1.1 2 0
55.8 24.6 37.8 0 0 0 2 1 1.1 2 0
55.8 24.6 39 0 0 0 2 1 1.1 2 0
55.8 24.6 40.2 0 0 0 2 1 1.1 2 0
55.8 24.6 41.4 0 0 0 2 1 1.1 2 0
55.8 24.6 42.6 0 0 0 2 1 1.1 2 0
55.8 24.6 43.8 0 0 0 2 1 1.1 2 0
55.8 24.6 45 0 0 0 2 1 1.1 2 0
55.8 24.6 46.2 0 0 0 2 1 1.1 2 0
55.8 24.6 47.4 0 0 0 2 1 1.1 2 0
55.8 24.6 48.6 0 0 0 2 1 1.1 2 0
55.8 24.6 49.8 0 0 0 2 1 1.1 2 0
55.8 24.6 51 0 0 0 2 1 1.1 2 0
55.8 24.6 52.2 0 0 0 2 1 1.1 2 0
55.8 24.6 53.4 0 0 0 2 1 1.1 2 0
55.8 24.6 54.6 0 0 0 2 1 1.1 2 0
55.8 24.6 55.8 0 0 0 2 1 1.1 2 0
55.8 24.6 57 0 0 0 2 1 1.1 2 0
55.8 24.6 58.2 0 0 0 2 1 1.1 2 0
55.8 24.6 59.4 0 0 0 2 1 1.1 2 0
